index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530022101,"POLYGON ((-97.595951 30.282092, -97.59410299999999 30.284903, -97.59287999999999 30.286066, -97.590463 30.287828, -97.588989 30.288467, -97.58789 30.288623, -97.583581 30.288556, -97.57902999999999 30.288456, -97.577929 30.288453, -97.574568 30.287971, -97.57203899999999 30.289125, -97.571288 30.290005, -97.57031699999999 30.294017, -97.567661 30.298153, -97.56492299999999 30.302918, -97.564674 30.304483, -97.56459199999999 30.305002, -97.56443499999999 30.310173, -97.563366 30.314403, -97.56206 30.320767, -97.561262 30.323099, -97.56075399999999 30.327362, -97.560503 30.329675, -97.56037099999999 30.330201, -97.55847899999999 30.337677, -97.554205 30.336921, -97.55068899999999 30.335142, -97.54862299999999 30.331752, -97.548194 30.331049, -97.54422599999999 30.324539, -97.537713 30.313547, -97.53730999999999 30.312325, -97.53734899999999 30.309567, -97.532703 30.306866, -97.530152 30.304354, -97.52839499999999 30.300809, -97.52310799999999 30.292637, -97.52283199999999 30.28732, -97.522159 30.286026, -97.519718 30.284652, -97.51363699999999 30.281903, -97.50332399999999 30.277371, -97.50304 30.276608, -97.504959 30.273468, -97.49535 30.268654, -97.495153 30.266505, -97.494469 30.265959, -97.48589799999999 30.261736, -97.480361 30.258772, -97.48216599999999 30.25536, -97.47845599999999 30.253308, -97.472866 30.250846, -97.46975599999999 30.249274, -97.47277099999999 30.243893, -97.48042 30.230615, -97.486312 30.220557, -97.489519 30.221911, -97.490606 30.223059, -97.491124 30.224283, -97.49651999999999 30.216143, -97.501373 30.219172, -97.503602 30.219359, -97.50657699999999 30.221022, -97.507887 30.222055, -97.514399 30.226836, -97.514894 30.227356, -97.519049 30.235066, -97.523618 30.239655, -97.52422399999999 30.240983, -97.521165 30.246656, -97.521592 30.247778, -97.526808 30.251365, -97.534852 30.25389, -97.544269 30.254409, -97.547963 30.25359, -97.552932 30.255818, -97.55460199999999 30.256088, -97.554716 30.256867, -97.561966 30.260254, -97.563982 30.261694, -97.564875 30.26292, -97.566958 30.267498, -97.56804 30.268418, -97.56910099999999 30.269065, -97.57774999999999 30.271891, -97.58128099999999 30.273659, -97.58499399999999 30.274352, -97.59046699999999 30.276615, -97.59124899999999 30.277469, -97.59174999999999 30.278641, -97.59625299999999 30.281643, -97.595951 30.282092))",1058.0,-167800.0,35.6,-26538.0,3.75,0.638755980861244,0.008373205741626795,0.2715311004784689,0.04083665338645418,0.22502099076406382,0.06304493628437291,0.055036344755970926,0.11023622047244094,0.41088516746411485,0.3426791277258567,0.05829596412556054,0.3199760765550239,0.4092920353982301,0.0,0.020179372197309416,0.17025171624713958,0.06453558504221954,0.23094170403587444,-0.02914798206278027,0.25752855659397716,0.2533632286995516,0.01327433628318584,0.17193521527213176,0.16405960058082894,-0.12887544676622462,0.06007160735101582,-0.13086902325536312,0.1363219531823888,0.48758737387535145,211.0,0.6347826086956522,217.0,0.6243478260869565
484530017481,"POLYGON ((-97.857782 30.171094, -97.856437 30.173189, -97.85324 30.178241, -97.84975399999999 30.183613, -97.84100199999999 30.179298, -97.83873699999999 30.178239, -97.84038099999999 30.17603, -97.84135599999999 30.173209, -97.838667 30.170621, -97.839753 30.167448, -97.838095 30.166651, -97.83698799999999 30.164344, -97.83421799999999 30.163062, -97.833181 30.162703, -97.834245 30.162541, -97.837693 30.16081, -97.839748 30.160476, -97.84298099999999 30.161742, -97.846036 30.164346, -97.849745 30.16916, -97.850303 30.169494, -97.85161199999999 30.169831, -97.854145 30.165941, -97.85681099999999 30.168294, -97.85981099999999 30.169097, -97.857782 30.171094))",1476.0,-300800.0,38.3,-50711.0,2.71,0.8467556373676944,0.0354348826507133,0.042797975149562816,0.02633969118982743,0.02364864864864865,0.014675052410901468,0.04291044776119403,0.267515923566879,0.5747814081914404,0.5457089552238806,0.13927227101631118,0.16612977450529223,0.0,0.0,0.0,0.09683340982101882,0.02116889093419236,0.12797992471769135,-0.12170639899623588,0.1287313432835821,0.2710163111668758,0.0,-0.08206262447485191,0.05690203038787632,-0.13294991717829382,0.09384442719853686,0.19968912048274018,0.13542303641600761,0.4872716086522126,212.0,0.6330434782608696,308.0,0.46608695652173915
484530023143,"POLYGON ((-97.72158399999999 30.227625, -97.721502 30.228058, -97.72148299999999 30.229096, -97.721373 30.22982, -97.72111 30.23055, -97.720024 30.230155, -97.71921399999999 30.229689, -97.71903499999999 30.229114, -97.719263 30.228455, -97.719117 30.227218, -97.719399 30.226167, -97.719886 30.225877, -97.72060499999999 30.225892, -97.72131299999999 30.226817, -97.72179899999999 30.227143, -97.72158399999999 30.227625))",1079.0,-795180.5421686748,27.2,-27336.0,1.93,0.5948777648428405,0.03841676367869616,0.08265424912689173,0.0,0.19888475836431227,0.06351183063511831,0.0,0.32608695652173914,0.46449359720605354,0.3859375,0.03587443946188341,0.3108265424912689,0.0,0.0,0.09417040358744394,0.23087222647283856,0.0919674039580908,1.0,-0.0,0.384375,0.1412556053811659,0.22569444444444445,-0.013207750335774508,-0.039702924416908425,0.31032465035571277,-0.06307725408330933,-0.06338258662346545,0.13095413489625501,0.48570180404032265,213.0,0.6313043478260869,301.0,0.4782608695652174
484530018621,"POLYGON ((-97.639236 30.44868, -97.63705999999999 30.452458, -97.635958 30.455484, -97.634305 30.458275, -97.63445399999999 30.46205, -97.633962 30.463428, -97.62988299999999 30.467009, -97.627557 30.465906, -97.624219 30.462973, -97.61654399999999 30.459388, -97.616354 30.458636, -97.616652 30.456929, -97.61676399999999 30.455921, -97.617457 30.455979, -97.62182999999999 30.454314, -97.62228899999999 30.454322, -97.627788 30.452997, -97.62943 30.453459, -97.629998 30.449235, -97.63367699999999 30.445944, -97.637811 30.44762, -97.63914899999999 30.447439, -97.639236 30.44868))",1223.0,-230800.0,34.3,-32820.0,3.35,0.7458167330677291,0.14209827357237717,0.1444887118193891,0.04779411764705882,0.07789934354485777,0.02925531914893617,0.0472972972972973,0.300990099009901,0.5675962815405047,0.513996138996139,0.18108831400535236,0.2964143426294821,0.0,0.006640106241699867,0.0,0.11923664122137405,0.05790172642762284,0.2818911685994648,-0.11685994647636039,0.12451737451737452,0.17127564674397858,0.05480607082630692,0.07817838808754697,0.0733611941496055,-0.15639794387150296,-0.0530925233613688,0.18851993449792773,0.13056904950220843,0.4855665339241937,214.0,0.6295652173913043,132.0,0.7721739130434783
484530017521,"POLYGON ((-97.754358 30.358376, -97.75400999999999 30.358923, -97.75017899999999 30.358343, -97.74754299999999 30.357226, -97.745959 30.35596, -97.747361 30.352969, -97.75115599999999 30.356154, -97.75500000000001 30.356915, -97.754358 30.358376))",1021.0,-170957.24550898204,26.9,-18278.0,1.76,0.6377014716187807,0.2740014015416959,0.02803083391730904,0.0,0.09195402298850575,0.023325808878856283,0.0,0.35542168674698793,0.5402943237561317,0.5289017341040463,0.1,0.1807988787666433,0.0,0.035739313244569026,0.11604938271604938,0.16179183135704875,0.47091800981079185,0.980246913580247,-0.018518518518518517,0.1546242774566474,0.1308641975308642,0.19483101391650098,-0.2200081654118984,0.09841667301039318,0.24744931805022188,-0.12751497769811335,0.13211958514459568,0.130462433095199,0.485529082455038,215.0,0.6278260869565218,150.0,0.7408695652173913
484530017133,"POLYGON ((-97.812781 30.21649, -97.80890699999999 30.217654, -97.80712899999999 30.219011, -97.801098 30.21769, -97.797624 30.215453, -97.797743 30.21536, -97.802025 30.212986, -97.80470199999999 30.208801, -97.80855799999999 30.210654, -97.80882899999999 30.212653, -97.81411199999999 30.215203, -97.812781 30.21649))",1629.0,-295300.0,36.9,-44624.0,2.13,0.7587268993839835,0.03593429158110883,0.03285420944558522,0.040092521202775636,0.04460245636716225,0.008820286659316428,0.03132530120481928,0.2808988764044944,0.5780287474332649,0.5919678714859438,0.1408296943231441,0.29928131416837783,0.0,0.0,0.03711790393013101,0.12800181241504305,0.09753593429158111,0.30131004366812225,-0.07532751091703056,0.19116465863453816,0.16812227074235808,0.05077720207253886,-0.11327912733165234,0.09208914553199096,-0.05221756403485936,0.008750719175757817,0.19480127641670805,0.13014444975794515,0.48541738348223257,216.0,0.6260869565217392,203.0,0.648695652173913
484530024022,"POLYGON ((-97.784503 30.202424, -97.783823 30.203835, -97.781543 30.208387, -97.781453 30.208523, -97.774756 30.204991, -97.77712299999999 30.197027, -97.78047599999999 30.197721, -97.781802 30.198594, -97.782628 30.199106, -97.78567699999999 30.200544, -97.784503 30.202424))",1213.0,-204000.0,37.9,-35283.0,2.55,0.6147757255936676,0.0444779494911421,0.12476441764040709,0.022765130483064965,0.16949910554561717,0.03762376237623762,0.0,0.18888888888888888,0.45646437994722955,0.37272727272727274,0.08293153326904533,0.5344892574444026,0.0,0.0,0.03471552555448409,0.2248995983935743,0.16125377643504532,0.46769527483124396,-0.07618129218900675,0.1784090909090909,0.23240115718418514,0.0,0.08411729965855369,0.09885635988896221,-0.010875173005232688,0.05183177528606476,-0.0967714812998155,0.12715878052853247,0.48436859838254,217.0,0.6243478260869565,273.0,0.5269565217391304
484530023074,"POLYGON ((-97.747455 30.223299, -97.745333 30.226892, -97.74127299999999 30.233771, -97.73939 30.233298, -97.73688799999999 30.232315, -97.73600399999999 30.231656, -97.735388 30.227788, -97.73749599999999 30.227429, -97.739835 30.228384, -97.740487 30.227344, -97.74222999999999 30.227539, -97.74400199999999 30.228191, -97.74562399999999 30.226023, -97.747316 30.223186, -97.747455 30.223299))",1144.0,-184600.0,28.7,-25150.0,2.46,0.6569129480614484,0.0,0.1667885881492319,0.05309734513274336,0.08386277001270648,0.09009740259740259,0.04138851802403204,0.6639344262295082,0.46013167520117043,0.35246995994659547,0.15315315315315314,0.35552304316020483,0.0,0.0,0.0,0.23387611749680715,0.2713972201901975,0.7009009009009008,-0.0,0.2523364485981308,0.16396396396396395,0.02631578947368421,-0.002393496077334782,0.14630961224555492,0.06524856976776928,-0.03528577250200009,-0.04789810333180151,0.1259808101021878,0.48395480913259287,218.0,0.6226086956521739,189.0,0.6730434782608695
484530023043,"POLYGON ((-97.72616699999999 30.239715, -97.72516899999999 30.241405, -97.719551 30.238803, -97.721965 30.235008, -97.72257499999999 30.233916, -97.72350899999999 30.233664, -97.72481499999999 30.235519, -97.72560899999999 30.237534, -97.72616699999999 30.239715))",1185.0,-335713.9285714286,27.8,-31155.0,1.75,0.49851190476190477,0.044642857142857144,0.020833333333333332,0.09380863039399624,0.25609756097560976,0.21428571428571427,0.033126293995859216,0.27586206896551724,0.49851190476190477,0.484472049689441,0.02077922077922078,0.5535714285714286,0.04007633587786259,0.0,0.06233766233766234,0.19140725495240546,0.23660714285714285,0.9844155844155844,-0.0,0.2484472049689441,0.02077922077922078,0.2652671755725191,0.14617665205913882,0.014644855611999047,0.194399570829189,-0.18503794200508022,-0.0460975662163528,0.12408557027889383,0.48328906248275194,219.0,0.6208695652173913,153.0,0.7356521739130435
484530024071,"POLYGON ((-97.83227099999999 30.130544, -97.82999 30.140571, -97.828265 30.147561, -97.827945 30.148913, -97.82588 30.155623, -97.82361899999999 30.152483, -97.82438499999999 30.148821, -97.82351 30.14834, -97.823425 30.148311, -97.819064 30.149204, -97.81776599999999 30.149916, -97.816497 30.149975, -97.813231 30.147946, -97.812747 30.14956, -97.81450000000001 30.152571, -97.811319 30.153526, -97.808143 30.151723, -97.80699 30.15362, -97.80461 30.154686, -97.80155499999999 30.152141, -97.800157 30.152406, -97.79682699999999 30.154838, -97.795074 30.152744, -97.791793 30.152745, -97.79149699999999 30.152819, -97.79603299999999 30.139741, -97.797112 30.136978, -97.798294 30.135556, -97.804378 30.134499, -97.807076 30.132848, -97.807715 30.132593, -97.809956 30.133201, -97.815681 30.133373, -97.819205 30.128982, -97.82090199999999 30.127791, -97.82196999999999 30.127401, -97.82910199999999 30.126357, -97.83225899999999 30.126995, -97.83227099999999 30.130544))",1334.0,-287800.0,36.7,-34086.0,2.46,0.7320058458165875,0.03525758129338692,0.04786262331019364,0.04017041996348144,0.04186276938320535,0.03143799728313604,0.040583386176284084,0.3110367892976589,0.5345268542199488,0.46829422954977806,0.1109107303877367,0.3248081841432225,0.045454545454545456,0.004201680672268907,0.02569882777276826,0.12085270075332585,0.0959079283887468,0.5270513976555455,-0.046438232642019836,0.16772352568167406,0.18034265103697025,0.1233201581027668,-0.11984949853849361,0.12365792389113758,-0.006246307412274673,0.030094186421235444,0.08104044944323395,0.1086967538048387,0.47788338617376996,220.0,0.6191304347826087,122.0,0.7895652173913044
484530017762,"POLYGON ((-97.85095199999999 30.213985, -97.848598 30.216073, -97.84811599999999 30.216771, -97.84679 30.216691, -97.846773 30.216067, -97.846813 30.212625, -97.840215 30.210008, -97.838081 30.210324, -97.83874 30.207629, -97.84054599999999 30.205034, -97.846305 30.207388, -97.84887499999999 30.209297, -97.85095199999999 30.213985))",1750.0,-253500.0,37.8,-42128.0,2.63,0.7467902995720399,0.019971469329529243,0.09415121255349501,0.02735229759299781,0.05877034358047016,0.03363914373088685,0.010123734533183352,0.2230769230769231,0.5485021398002853,0.5691788526434196,0.07116104868913857,0.3024251069900143,0.0,0.0,0.0056179775280898875,0.04930025445292621,0.056480811006517015,0.12172284644194757,-0.04681647940074907,0.16535433070866143,0.31647940074906367,0.0,-0.11641905628178592,0.1677616534485487,-0.1375130924183905,0.0678701184059654,0.1261317862703673,0.107831409424705,0.47757941402473003,221.0,0.6173913043478261,253.0,0.5617391304347826
484530023163,"POLYGON ((-97.729936 30.231379, -97.72732599999999 30.23541, -97.726207 30.237175, -97.72560899999999 30.237534, -97.72481499999999 30.235519, -97.72350899999999 30.233664, -97.724406 30.232833, -97.72593499999999 30.233214, -97.72773699999999 30.230353, -97.729936 30.231379))",1099.0,-874999.5,28.5,-26279.0,2.43,0.4030343007915567,0.0,0.15567282321899736,0.007395234182415777,0.2721649484536082,0.24313186813186813,0.16887417218543047,0.8518518518518519,0.3476253298153034,0.31456953642384106,0.0656,0.5758575197889182,0.0,0.0,0.216,0.3329965649626187,0.1536939313984169,1.0,-0.0,0.25,0.0688,0.10968660968660969,0.3331532572236574,-0.10250120099499575,0.3097547112471152,-0.10554336350148841,-0.33209353635736943,0.10276986761691903,0.4758014308586172,222.0,0.6156521739130435,224.0,0.6121739130434782
484530025004,"POLYGON ((-97.75944899999999 30.419519, -97.757493 30.421352, -97.755735 30.421821, -97.755296 30.422406, -97.754684 30.421917, -97.753923 30.421195, -97.753236 30.420428, -97.747908 30.415037, -97.747692 30.414378, -97.74791999999999 30.411679, -97.747574 30.410022, -97.749788 30.40958, -97.752241 30.410581, -97.753593 30.411315, -97.75345899999999 30.414534, -97.755882 30.414806, -97.752798 30.417508, -97.754717 30.417287, -97.75657699999999 30.419109, -97.75731399999999 30.418018, -97.758972 30.419256, -97.75944899999999 30.419519))",1207.0,-362500.0,39.2,-36222.0,1.89,0.7520908004778972,0.07287933094384708,0.07048984468339307,0.12888482632541134,0.04144687264506405,0.0006605019815059445,0.0,0.34104046242774566,0.538231780167264,0.5792235047219307,0.0847457627118644,0.17622461170848266,0.0,0.0,0.04971751412429379,0.05555555555555555,0.2127913927077107,0.9322033898305084,-0.013559322033898305,0.10912906610703044,0.15593220338983052,0.1858325666973321,-0.3855426277858937,0.11351015904484314,0.1847196617358002,0.06245967215604324,0.11958055590284308,0.09472742105363595,0.47297633622403695,223.0,0.6139130434782609,181.0,0.6869565217391305
484530017293,"POLYGON ((-97.838832 30.200862, -97.83855899999999 30.20129, -97.837442 30.203126, -97.83570499999999 30.20592, -97.83229899999999 30.204214, -97.83103199999999 30.205044, -97.830142 30.204633, -97.832447 30.20052, -97.83088499999999 30.199761, -97.829324 30.199843, -97.832258 30.19536, -97.83094799999999 30.194709, -97.831525 30.193099, -97.83341999999999 30.190957, -97.84235 30.195341, -97.838832 30.200862))",1269.0,-214400.0,33.7,-31795.0,2.19,0.6681922196796338,0.1574370709382151,0.0,0.010248901903367497,0.1264437689969605,0.038825757575757576,0.0,0.5267489711934157,0.5450800915331808,0.5318047337278107,0.11811811811811812,0.28695652173913044,0.012313104661389622,0.0,0.03803803803803804,0.11667012663483496,0.15606407322654461,0.6346346346346347,-0.03203203203203203,0.1390532544378698,0.13113113113113112,0.12137203166226913,-0.12003052334122355,0.12186544175346667,0.03350846438525704,-0.06408796545136866,0.11610060304243336,0.08735602038856485,0.4703869619205374,224.0,0.6121739130434782,184.0,0.6817391304347826
484530021092,"POLYGON ((-97.700329 30.276862, -97.694546 30.277793, -97.695836 30.283062, -97.69609299999999 30.28373, -97.68262799999999 30.285862, -97.68876899999999 30.27617, -97.69015899999999 30.274026, -97.69042399999999 30.273561, -97.69477599999999 30.273821, -97.696423 30.27388, -97.697907 30.273556, -97.698437 30.274661, -97.700329 30.276862))",1627.0,-278100.0,33.2,-36242.0,2.63,0.6768507638072856,0.028789659224441832,0.3625146886016451,0.008223684210526315,0.08785332314744079,0.0,0.03565505804311774,0.4117647058823529,0.5229142185663925,0.5281923714759535,0.2043343653250774,0.23736780258519388,0.0,0.0,0.08668730650154799,0.18037011009604123,0.08401880141010576,0.3931888544891641,-0.05108359133126935,0.24875621890547264,0.16563467492260062,0.09523809523809523,-0.07216691742596949,0.11283411466511542,-0.021274075336395335,-0.04512214103274066,0.11212578976954216,0.08639677063955209,0.47005000334731784,225.0,0.6104347826086957,166.0,0.7130434782608696
484530015012,"POLYGON ((-97.75501299999999 30.336232, -97.74799 30.351604, -97.747361 30.352969, -97.745959 30.35596, -97.744125 30.359885, -97.74375099999999 30.359735, -97.74699 30.352863, -97.742279 30.350554, -97.74182399999999 30.351307, -97.741266 30.35103, -97.741438 30.350497, -97.74494199999999 30.348304, -97.74527999999999 30.34598, -97.746498 30.342639, -97.747501 30.341691, -97.74763899999999 30.339433, -97.74974899999999 30.334495, -97.75119099999999 30.33451, -97.75501299999999 30.336232))",2074.3607843137256,-468500.0,38.3,-49648.0,2.87,0.840531561461794,0.05647840531561462,0.0,0.04,0.09296028880866426,0.05124450951683748,0.020833333333333332,0.07582938388625593,0.5568106312292359,0.5442708333333334,0.03088803088803089,0.12691029900332226,0.02464788732394366,0.0,0.0,0.0339077265147304,0.03920265780730897,0.11776061776061776,-0.2548262548262548,0.09114583333333333,0.3127413127413127,0.0880281690140845,0.0758463872041149,-0.1425367918996479,-0.11207684972293541,0.08391578719166537,0.17845361911534577,0.08360215188854273,0.4690683291295223,226.0,0.6086956521739131,320.0,0.44521739130434784
